timestamp,packet_count,bandwidth_usage_MB,latency_ms
2025-02-01 14:49:00.371038,535,89.91893493239571,54.402355527141964
2025-02-01 14:50:00.371038,443,100.84972962635827,47.83652769695863
2025-02-01 14:51:00.371038,423,89.12106987890742,38.89871842580193
2025-02-01 14:52:00.371038,563,93.15757819484756,49.84298491537748
2025-02-01 14:53:00.371038,516,92.94244437772802,44.53831851024495
2025-02-01 14:54:00.371038,462,97.39391667666042,50.65908866298359
2025-02-01 14:55:00.371038,577,85.12625553596023,57.75573540699009
2025-02-01 14:56:00.371038,505,100.87204992037267,53.84728655401452
2025-02-01 14:57:00.371038,558,112.47303650664678,57.68327914369989
2025-02-01 14:58:00.371038,503,101.35491372316761,47.19243989277754
2025-02-01 14:59:00.371038,603,115.41321144801321,49.284168331822336
2025-02-01 15:00:00.371038,587,113.33998185876925,44.7778190159611
2025-02-01 15:01:00.371038,487,107.77735047247855,46.579782774799526
2025-02-01 15:02:00.371038,548,100.74685842636886,45.3655758385691
2025-02-01 15:03:00.371038,532,100.2250038824544,43.466385153940216
2025-02-01 15:04:00.371038,568,107.6379977236326,56.829283126656705
2025-02-01 15:05:00.371038,451,96.08329390495967,39.54019852486789
2025-02-01 15:06:00.371038,534,81.17479248532536,56.850694524022785
2025-02-01 15:07:00.371038,552,104.92004054102959,56.23029462460116
2025-02-01 15:08:00.371038,412,88.68931370065029,52.498963377394986
2025-02-01 15:09:00.371038,440,90.37858771809616,44.42746365952965
2025-02-01 15:10:00.371038,398,100.00223947995788,42.08912444278396
2025-02-01 15:11:00.371038,486,99.0487512244653,47.25798159368218
2025-02-01 15:12:00.371038,535,85.8792439368437,53.12560228169962
2025-02-01 15:13:00.371038,575,101.6549156413314,50.01531818720337
2025-02-01 15:14:00.371038,503,109.66139660861049,44.78250252452621
2025-02-01 15:15:00.371038,581,88.71658429734217,55.74102392328245
2025-02-01 15:16:00.371038,430,112.72483330848759,58.42191664090769
2025-02-01 15:17:00.371038,1242,199.21200132021175,214.4193861861518
2025-02-01 15:18:00.371038,497,121.17324144370954,50.546684517986726
2025-02-01 15:19:00.371038,519,95.88739569516517,42.45575658185252
2025-02-01 15:20:00.371038,498,101.45616996826891,47.92806641945482
2025-02-01 15:21:00.371038,396,81.0796642751433,52.55219989000497
2025-02-01 15:22:00.371038,495,99.37863933530691,51.77428270128889
2025-02-01 15:23:00.371038,434,102.28482177718192,47.46166075395146
2025-02-01 15:24:00.371038,533,99.13837895900505,48.62878245761777
2025-02-01 15:25:00.371038,518,94.36918922947626,47.76394631727724
2025-02-01 15:26:00.371038,453,90.53435481472185,48.60767643140807
2025-02-01 15:27:00.371038,474,111.30526619537311,52.11617401259063
2025-02-01 15:28:00.371038,447,100.3080713499795,40.16231457315439
2025-02-01 15:29:00.371038,496,115.40752376516772,49.62825242596039
2025-02-01 15:30:00.371038,547,94.73517645205077,51.74987767812844
2025-02-01 15:31:00.371038,450,95.65205306627783,47.147576571794616
2025-02-01 15:32:00.371038,525,108.15594244596163,47.603334780175594
2025-02-01 15:33:00.371038,473,83.77025037996435,47.74802779592275
2025-02-01 15:34:00.371038,460,87.86536639847077,47.6047501323142
2025-02-01 15:35:00.371038,494,110.97484971353164,50.029418889251865
2025-02-01 15:36:00.371038,448,88.28066070776805,50.645013790068916
2025-02-01 15:37:00.371038,472,81.80948984697451,39.49742841883101
2025-02-01 15:38:00.371038,440,118.68527188073091,53.26440185736144
2025-02-01 15:39:00.371038,598,86.06182352125795,48.55000557826521
2025-02-01 15:40:00.371038,501,101.8411939832817,59.66481587734267
2025-02-01 15:41:00.371038,465,100.69085192724272,44.04175730550646
2025-02-01 15:42:00.371038,510,71.89371683381916,45.66342745622834
2025-02-01 15:43:00.371038,494,97.32682976832191,48.985455107083695
2025-02-01 15:44:00.371038,488,104.4841324947911,52.06612724843018
2025-02-01 15:45:00.371038,530,103.54309381518861,40.24616336314249
2025-02-01 15:46:00.371038,537,109.03520683803501,45.85449973941947
2025-02-01 15:47:00.371038,473,96.12508685094566,52.95660080286922
2025-02-01 15:48:00.371038,471,107.12504442092161,45.25938026783729
2025-02-01 15:49:00.371038,486,93.10670931919928,56.85013188188114
2025-02-01 15:50:00.371038,384,85.89532583587226,47.73058200575464
2025-02-01 15:51:00.371038,424,87.02271624318767,45.50313399329052
2025-02-01 15:52:00.371038,568,85.37889544804585,53.051221288947595
2025-02-01 15:53:00.371038,582,110.09585967891194,58.038086934122234
2025-02-01 15:54:00.371038,487,84.85426490941444,52.08198129371948
2025-02-01 15:55:00.371038,528,102.74038840649303,56.30214699611629
2025-02-01 15:56:00.371038,515,97.34075805927567,58.383176703184816
2025-02-01 15:57:00.371038,653,98.97351426549369,45.39070660036211
2025-02-01 15:58:00.371038,555,113.636072951997,54.691956670297934
2025-02-01 15:59:00.371038,493,95.61572632784727,42.382647453482264
2025-02-01 16:00:00.371038,452,106.11601561549683,52.12451265893193
2025-02-01 16:01:00.371038,419,100.37563351381112,49.6434105474259
2025-02-01 16:02:00.371038,510,98.47981094367302,56.21475101521031
2025-02-01 16:03:00.371038,462,122.99969124386473,55.8612575649242
2025-02-01 16:04:00.371038,428,85.5865825428463,52.84891675267201
2025-02-01 16:05:00.371038,467,112.89131835437445,51.492139497414094
2025-02-01 16:06:00.371038,445,106.56406565489972,52.54184338360975
2025-02-01 16:07:00.371038,584,95.20475005368216,50.308854356882726
2025-02-01 16:08:00.371038,544,116.29318517441612,49.694021294460484
2025-02-01 16:09:00.371038,499,81.51889887611463,57.21289086126221
2025-02-01 16:10:00.371038,573,94.78233342700928,57.81444909839088
2025-02-01 16:11:00.371038,503,87.91517795730924,49.29170401148897
2025-02-01 16:12:00.371038,456,104.1208346487146,51.18818201505373
2025-02-01 16:13:00.371038,576,88.86935898812823,50.40827612386387
2025-02-01 16:14:00.371038,526,104.33063946741319,41.94150779031403
2025-02-01 16:15:00.371038,448,98.13563584178446,48.31782211193997
2025-02-01 16:16:00.371038,490,95.20646057343916,57.99852100524051
2025-02-01 16:17:00.371038,456,103.88647246033311,46.251120624840944
2025-02-01 16:18:00.371038,430,97.31378376061936,60.57271731150651
2025-02-01 16:19:00.371038,546,89.11365156940961,55.86063154794691
2025-02-01 16:20:00.371038,595,128.0137298963498,52.007490752731044
2025-02-01 16:21:00.371038,430,95.12832816970855,52.8042164298821
2025-02-01 16:22:00.371038,528,77.82390919847985,45.41396651832487
2025-02-01 16:23:00.371038,467,91.57901310278612,48.67385623887649
2025-02-01 16:24:00.371038,475,87.3272331162727,57.2069955516088
2025-02-01 16:25:00.371038,470,108.26145616040516,46.92735330413233
2025-02-01 16:26:00.371038,456,103.21652659591587,55.305658784744
2025-02-01 16:27:00.371038,502,103.98712801790344,43.11479905281471
2025-02-01 16:28:00.371038,458,96.29977534162755,44.00920793762495
2025-02-01 16:29:00.371038,513,97.20649752943079,59.50692332793158
2025-02-01 16:30:00.371038,497,96.29068896392332,49.94081426879838
2025-02-01 16:31:00.371038,488,99.18806815864531,47.30750056502829
2025-02-01 16:32:00.371038,454,108.35333435364835,56.813704134994815
2025-02-01 16:33:00.371038,471,103.36075412505346,56.22910777481752
2025-02-01 16:34:00.371038,537,105.00112829620866,54.60377282628619
2025-02-01 16:35:00.371038,525,104.99558908249203,47.150510402939474
2025-02-01 16:36:00.371038,451,108.84442437381738,48.56541212031162
2025-02-01 16:37:00.371038,504,102.88150041540254,51.55814411862365
2025-02-01 16:38:00.371038,537,103.58848072678919,53.471996710736185
2025-02-01 16:39:00.371038,416,111.88806241193157,47.457582129907316
2025-02-01 16:40:00.371038,527,93.34954081996888,50.85368555310348
2025-02-01 16:41:00.371038,466,91.44257420048493,51.33695650398703
2025-02-01 16:42:00.371038,528,88.14078400813145,56.433848781876264
2025-02-01 16:43:00.371038,461,101.82914563620255,53.772329144675595
2025-02-01 16:44:00.371038,409,81.46267758780877,42.46599177582355
2025-02-01 16:45:00.371038,418,104.62154096059677,48.93184845757307
2025-02-01 16:46:00.371038,502,98.90806905499447,45.35608315008292
2025-02-01 16:47:00.371038,512,111.34639699821057,52.84043710305837
2025-02-01 16:48:00.371038,454,93.28082689535009,54.61576675252522
2025-02-01 16:49:00.371038,531,97.96681714582493,50.50777992805122
2025-02-01 16:50:00.371038,416,111.22203333293369,48.65936484686075
2025-02-01 16:51:00.371038,496,113.83135646778152,50.34584896517992
2025-02-01 16:52:00.371038,439,93.1984763424818,51.04459636738877
2025-02-01 16:53:00.371038,467,101.8178123258716,46.79950174141547
2025-02-01 16:54:00.371038,502,102.94418977684049,43.90644449615317
2025-02-01 16:55:00.371038,456,103.73653405621148,39.74930478722324
2025-02-01 16:56:00.371038,480,97.37424340684377,56.33591065869442
2025-02-01 16:57:00.371038,550,112.81383398123634,52.48183121817483
2025-02-01 16:58:00.371038,471,81.10296516378455,51.81255505672086
2025-02-01 16:59:00.371038,541,95.78869765198915,56.32599443976475
2025-02-01 17:00:00.371038,443,104.47930732772947,43.72265995153791
2025-02-01 17:01:00.371038,526,104.57224811949344,41.32184562072491
2025-02-01 17:02:00.371038,572,113.52759030614763,51.92115958259545
2025-02-01 17:03:00.371038,376,111.98225393201287,51.46635687721715
2025-02-01 17:04:00.371038,460,97.14458374692776,41.34346595163623
2025-02-01 17:05:00.371038,528,112.99871243530605,51.79760531070236
2025-02-01 17:06:00.371038,489,92.85958256222546,47.99888523800216
2025-02-01 17:07:00.371038,518,109.30887382791838,45.96455970131209
2025-02-01 17:08:00.371038,469,118.10522478420992,48.332881458587934
2025-02-01 17:09:00.371038,504,112.14944106854969,37.79235714540765
2025-02-01 17:10:00.371038,492,101.05770383524123,47.04312888304031
2025-02-01 17:11:00.371038,558,96.68221228227878,46.47852715257898
2025-02-01 17:12:00.371038,512,84.71408703740714,52.7855122346807
2025-02-01 17:13:00.371038,516,103.10539637914204,49.20884931744557
2025-02-01 17:14:00.371038,479,88.84782772029081,53.19434436839441
2025-02-01 17:15:00.371038,475,92.06865336386063,37.252303276316596
2025-02-01 17:16:00.371038,478,88.09254199263329,45.80450888714476
2025-02-01 17:17:00.371038,519,95.39607667343344,52.77998525785722
2025-02-01 17:18:00.371038,478,99.72030585513018,48.45567684713423
2025-02-01 17:19:00.371038,514,102.73614581165705,54.227302664871836
2025-02-01 17:20:00.371038,603,93.99493364586037,40.976985453053885
2025-02-01 17:21:00.371038,543,110.69283706395183,53.65555419844737
2025-02-01 17:22:00.371038,483,97.91794742010035,46.8043039110748
2025-02-01 17:23:00.371038,560,92.12277566734481,46.31901457808663
2025-02-01 17:24:00.371038,479,102.26292267243437,54.95523523463726
2025-02-01 17:25:00.371038,398,119.63552833543815,55.80950564978253
2025-02-01 17:26:00.371038,449,103.35160566535117,55.17349848043641
2025-02-01 17:27:00.371038,406,96.37144372626393,60.19320962524133
2025-02-01 17:28:00.371038,482,84.72538643881296,56.33401804221667
2025-02-01 17:29:00.371038,500,97.8058767902793,46.0228170813385
2025-02-01 17:30:00.371038,583,102.34928125088116,50.708190640678254
2025-02-01 17:31:00.371038,516,96.1241910874443,48.199010457575326
2025-02-01 17:32:00.371038,489,83.34615361759,60.14544929974533
2025-02-01 17:33:00.371038,541,91.49434610496566,55.52434977349355
2025-02-01 17:34:00.371038,389,114.54538460887758,49.05559931643272
2025-02-01 17:35:00.371038,511,114.34001003730461,54.38954898876501
2025-02-01 17:36:00.371038,538,91.13360830795402,43.839007668434476
2025-02-01 17:37:00.371038,426,106.72756787199422,51.25130868822736
2025-02-01 17:38:00.371038,557,88.21427215229826,45.31038753698458
2025-02-01 17:39:00.371038,516,114.04316281994953,41.557038996862964
2025-02-01 17:40:00.371038,479,102.45235847894236,53.92268118764917
2025-02-01 17:41:00.371038,531,109.49641498616533,54.54295547593776
2025-02-01 17:42:00.371038,613,82.8490665281746,52.28606318105993
2025-02-01 17:43:00.371038,509,106.77637101924888,49.085164797167494
2025-02-01 17:44:00.371038,512,99.92325936315497,43.66820672576795
2025-02-01 17:45:00.371038,477,108.51929070790843,44.193265646413764
2025-02-01 17:46:00.371038,457,109.1486779809785,45.15360010130601
2025-02-01 17:47:00.371038,541,100.6578468947475,48.83163354137538
2025-02-01 17:48:00.371038,457,93.99170360904085,55.38089366802458
2025-02-01 17:49:00.371038,503,107.79696182179494,55.30202105539326
2025-02-01 17:50:00.371038,476,99.39845500594872,41.75716200193561
2025-02-01 17:51:00.371038,523,91.27215046472358,46.53383331641526
2025-02-01 17:52:00.371038,516,90.79847768542314,46.399194902140806
2025-02-01 17:53:00.371038,551,85.22835583687618,37.342084357493775
2025-02-01 17:54:00.371038,474,94.89708840436937,52.83060473474954
2025-02-01 17:55:00.371038,486,111.02692046074378,48.76920087840739
2025-02-01 17:56:00.371038,451,101.77829799705434,49.43428731684512
2025-02-01 17:57:00.371038,477,94.70232294076959,56.72935529187819
2025-02-01 17:58:00.371038,518,108.0485593818008,50.44154506642179
2025-02-01 17:59:00.371038,537,91.67523378276611,47.84634767516991
2025-02-01 18:00:00.371038,453,100.95350274332779,52.86038810502472
2025-02-01 18:01:00.371038,543,98.20369627274485,55.29435923287781
2025-02-01 18:02:00.371038,567,107.79130625588353,51.48233783024613
2025-02-01 18:03:00.371038,520,84.22771629080499,53.44594799349074
2025-02-01 18:04:00.371038,593,91.49802254185344,49.27216175128558
2025-02-01 18:05:00.371038,461,83.61754340905466,49.59071126820169
2025-02-01 18:06:00.371038,437,97.4040327819073,50.56510355149414
2025-02-01 18:07:00.371038,411,112.1142750363243,46.23439524783669
2025-02-01 18:08:00.371038,574,94.94552790346472,47.15969192815199
2025-02-01 18:09:00.371038,532,94.8931606180435,56.88939820909237
2025-02-01 18:10:00.371038,497,108.71724424184137,60.0397804793116
2025-02-01 18:11:00.371038,513,110.685495584553,57.960989570190904
2025-02-01 18:12:00.371038,443,99.11428932731211,43.38371321615726
2025-02-01 18:13:00.371038,622,106.84714854049892,42.90071232707514
2025-02-01 18:14:00.371038,506,89.23045459122054,44.0464528402742
2025-02-01 18:15:00.371038,505,113.77974333925414,50.671937209397406
2025-02-01 18:16:00.371038,536,121.48706293937052,35.956377038211684
2025-02-01 18:17:00.371038,524,105.21215791188725,47.0559921669025
2025-02-01 18:18:00.371038,511,79.15668378657199,57.03549644580556
2025-02-01 18:19:00.371038,460,94.41769737602216,54.912194153644535
2025-02-01 18:20:00.371038,523,106.12825321669321,47.45452674713246
2025-02-01 18:21:00.371038,594,95.78517002833637,47.83322279414681
2025-02-01 18:22:00.371038,567,112.72198554250097,52.83620853403452
2025-02-01 18:23:00.371038,579,105.88157264435866,54.676343776220996
2025-02-01 18:24:00.371038,474,92.93524499234204,47.3343136613012
2025-02-01 18:25:00.371038,450,100.32264810771252,48.82816989140281
2025-02-01 18:26:00.371038,493,91.0616677936091,47.16995135739988
2025-02-01 18:27:00.371038,502,98.17415121587558,43.34325279312393
2025-02-01 18:28:00.371038,554,94.45406759567449,48.90128125989093
2025-02-01 18:29:00.371038,415,111.74761800233038,48.52036229895618
2025-02-01 18:30:00.371038,576,121.16012056830995,43.69677942005672
2025-02-01 18:31:00.371038,492,85.68811666764248,53.23040468818865
2025-02-01 18:32:00.371038,478,80.76783713790248,52.41660339312945
2025-02-01 18:33:00.371038,449,97.54827578148614,53.47859850422538
2025-02-01 18:34:00.371038,417,84.81584301171317,46.15964822267816
2025-02-01 18:35:00.371038,541,100.46211603670918,40.082121609426764
2025-02-01 18:36:00.371038,503,107.48936113805927,52.336655648228245
2025-02-01 18:37:00.371038,435,114.94141897266825,46.67943642685143
2025-02-01 18:38:00.371038,435,102.0139455871528,45.546659333771494
2025-02-01 18:39:00.371038,483,98.06844775150421,43.714734626782786
2025-02-01 18:40:00.371038,583,80.21615083426916,48.623387359564234
2025-02-01 18:41:00.371038,487,100.26185149185798,57.88663648525237
2025-02-01 18:42:00.371038,424,100.71287260549461,47.47275239322243
2025-02-01 18:43:00.371038,487,106.38956814212746,44.55098477916533
2025-02-01 18:44:00.371038,486,92.9151189847091,53.25966700515014
2025-02-01 18:45:00.371038,365,95.64947399764141,50.86406139885642
2025-02-01 18:46:00.371038,497,85.21997744695815,39.40349316155896
2025-02-01 18:47:00.371038,488,77.08707193115934,53.311731598766436
2025-02-01 18:48:00.371038,534,88.91502909203217,60.642338842508
2025-02-01 18:49:00.371038,592,84.29674185746984,36.99732036285488
2025-02-01 18:50:00.371038,556,103.36712295420611,43.82146987988938
2025-02-01 18:51:00.371038,486,94.81865943333143,35.75736455674197
2025-02-01 18:52:00.371038,444,94.61762869925211,49.623477896295825
2025-02-01 18:53:00.371038,628,90.15586953824788,54.951931183056764
2025-02-01 18:54:00.371038,502,67.67434567487567,50.527503748981395
2025-02-01 18:55:00.371038,500,115.0831074874755,56.959978490563344
2025-02-01 18:56:00.371038,498,89.99729477223212,54.15275145165067
2025-02-01 18:57:00.371038,509,95.87579930150093,58.51073661751089
2025-02-01 18:58:00.371038,492,85.4510783471069,55.801053840535474
2025-02-01 18:59:00.371038,471,109.71930343440634,47.98528465695248
2025-02-01 19:00:00.371038,472,101.43428937037325,50.3336322811742
2025-02-01 19:01:00.371038,498,91.73634714734132,45.65661542259514
2025-02-01 19:02:00.371038,472,96.07770388655976,48.846719155659756
2025-02-01 19:03:00.371038,464,116.7817992212487,50.3091583600906
2025-02-01 19:04:00.371038,505,99.27030568118721,49.57546338232323
